datetime,value,lag_1h,lag_2h,lag_3h,lag_24h,lag_168h,roll_mean_24h,roll_std_24h,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2020-11-14 07:00:00,20.0,27.0,35.0,33.0,37.0,21.0,27.291666666666668,5.204339048096126,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 08:00:00,26.0,20.0,27.0,35.0,40.0,21.0,26.708333333333332,4.447560803569851,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 09:00:00,26.0,26.0,20.0,27.0,33.0,22.0,26.416666666666668,4.241786607455626,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 10:00:00,27.0,26.0,26.0,20.0,33.0,36.0,26.166666666666668,4.007239824928644,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 11:00:00,13.0,27.0,26.0,26.0,27.0,36.0,25.583333333333332,4.817690829384694,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 12:00:00,13.0,13.0,27.0,26.0,22.0,23.0,25.208333333333332,5.421207684051975,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 13:00:00,20.0,13.0,13.0,27.0,23.0,23.0,25.083333333333332,5.508228364015591,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 14:00:00,22.0,20.0,13.0,13.0,32.0,23.0,24.666666666666668,5.337860397499093,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 15:00:00,22.0,22.0,20.0,13.0,32.0,18.0,24.25,5.126656678153197,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 16:00:00,23.0,22.0,22.0,20.0,23.0,20.0,24.25,5.126656678153197,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 17:00:00,34.0,23.0,22.0,22.0,25.0,16.0,24.625,5.499505906660348,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 18:00:00,34.0,34.0,23.0,22.0,23.0,16.0,25.083333333333332,5.807915637986829,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 19:00:00,36.0,34.0,34.0,23.0,27.0,18.0,25.458333333333332,6.213443816272269,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 20:00:00,38.0,36.0,34.0,34.0,27.0,18.0,25.916666666666668,6.717379578808866,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 21:00:00,36.0,38.0,36.0,34.0,27.0,8.0,26.291666666666668,7.024671842353566,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 22:00:00,27.0,36.0,38.0,36.0,20.0,12.0,26.583333333333332,6.896228753057303,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-14 23:00:00,34.0,27.0,36.0,38.0,20.0,14.0,27.166666666666668,6.907253066707344,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2020-11-15 00:00:00,37.0,34.0,27.0,36.0,27.0,13.0,27.583333333333332,7.192488029741374,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 01:00:00,30.0,37.0,34.0,27.0,27.0,21.0,27.708333333333332,7.207961580428238,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 02:00:00,39.0,30.0,37.0,34.0,24.0,32.0,28.333333333333332,7.516166151914862,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 03:00:00,40.0,39.0,30.0,37.0,28.0,64.0,28.833333333333332,7.8832054099988005,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 04:00:00,40.0,40.0,39.0,30.0,33.0,39.0,29.125,8.168404133425275,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 05:00:00,39.0,40.0,40.0,39.0,35.0,40.0,29.291666666666668,8.33264489909989,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 06:00:00,36.0,39.0,40.0,40.0,27.0,19.0,29.666666666666668,8.427009716004012,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 07:00:00,36.0,36.0,39.0,40.0,20.0,24.0,30.333333333333332,8.260259321472546,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 08:00:00,70.0,36.0,36.0,39.0,26.0,27.0,32.166666666666664,11.502992679286288,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 09:00:00,38.0,70.0,36.0,36.0,26.0,23.0,32.666666666666664,11.484078455453815,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 10:00:00,38.0,38.0,70.0,36.0,27.0,20.0,33.125,11.467581906514246,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 11:00:00,28.0,38.0,38.0,70.0,13.0,20.0,33.75,10.706560361881548,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 12:00:00,28.0,28.0,38.0,38.0,13.0,22.0,34.375,9.845822331898392,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 13:00:00,19.0,28.0,28.0,38.0,20.0,23.0,34.333333333333336,9.91119993027967,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 14:00:00,14.0,19.0,28.0,28.0,22.0,23.0,34.0,10.463185980836325,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 15:00:00,13.0,14.0,19.0,28.0,22.0,27.0,33.625,11.056426421651606,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 16:00:00,16.0,13.0,14.0,19.0,23.0,26.0,33.333333333333336,11.434755055899105,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 17:00:00,16.0,16.0,13.0,14.0,34.0,19.0,32.583333333333336,11.967044118224862,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 18:00:00,16.0,16.0,16.0,13.0,34.0,19.0,31.833333333333332,12.429511399214055,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 19:00:00,16.0,16.0,16.0,16.0,36.0,24.0,31.0,12.802852942928942,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 20:00:00,18.0,16.0,16.0,16.0,38.0,24.0,30.166666666666668,12.97712591837855,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 21:00:00,23.0,18.0,16.0,16.0,36.0,30.0,29.625,12.994354961658084,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 22:00:00,24.0,23.0,18.0,16.0,27.0,24.0,29.5,13.035069753486695,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-15 23:00:00,22.0,24.0,23.0,18.0,34.0,24.0,29.0,13.085006354769202,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
2020-11-16 00:00:00,22.0,22.0,24.0,23.0,37.0,27.0,28.375,13.044447427762302,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 01:00:00,21.0,22.0,22.0,24.0,30.0,43.0,28.0,13.124818839329539,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 02:00:00,17.0,21.0,22.0,22.0,39.0,36.0,27.083333333333332,13.091373418057264,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 03:00:00,9.0,17.0,21.0,22.0,40.0,32.0,25.791666666666668,13.28935228135564,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 04:00:00,26.0,9.0,17.0,21.0,40.0,32.0,25.208333333333332,12.941269229691631,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 05:00:00,38.0,26.0,9.0,17.0,39.0,42.0,25.166666666666668,12.896466205116472,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 06:00:00,50.0,38.0,26.0,9.0,36.0,49.0,25.75,13.69941287221754,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 07:00:00,50.0,50.0,38.0,26.0,36.0,44.0,26.333333333333332,14.433254677296862,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 08:00:00,57.0,50.0,50.0,38.0,70.0,44.0,25.791666666666668,12.88402842304372,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 09:00:00,41.0,57.0,50.0,50.0,38.0,36.0,25.916666666666668,13.021442739362413,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 10:00:00,44.0,41.0,57.0,50.0,38.0,23.0,26.166666666666668,13.31774451026078,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 11:00:00,44.0,44.0,41.0,57.0,28.0,21.0,26.833333333333332,13.80506103372706,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 12:00:00,30.0,44.0,44.0,41.0,28.0,21.0,26.916666666666668,13.81843968624246,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 13:00:00,24.0,30.0,44.0,44.0,19.0,19.0,27.125,13.731311410185121,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 14:00:00,28.0,24.0,30.0,44.0,14.0,22.0,27.708333333333332,13.44385803408314,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 15:00:00,29.0,28.0,24.0,30.0,13.0,21.0,28.375,13.074410785626506,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 16:00:00,24.0,29.0,28.0,24.0,16.0,31.0,28.708333333333332,12.845162062262958,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 17:00:00,24.0,24.0,29.0,28.0,16.0,31.0,29.041666666666668,12.602550351509073,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 18:00:00,24.0,24.0,24.0,29.0,16.0,37.0,29.375,12.345787875258198,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 19:00:00,26.0,24.0,24.0,24.0,16.0,37.0,29.791666666666668,12.03971387305074,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 20:00:00,20.0,26.0,24.0,24.0,18.0,38.0,29.875,11.961214494102009,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 21:00:00,47.0,20.0,26.0,24.0,23.0,46.0,30.875,12.358107706560897,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 22:00:00,39.0,47.0,20.0,26.0,24.0,46.0,31.5,12.37458826719549,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-16 23:00:00,33.0,39.0,47.0,20.0,22.0,37.0,31.958333333333332,12.210042789750576,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.5000000000000004,0.8660254037844384
2020-11-17 00:00:00,33.0,33.0,39.0,47.0,22.0,37.0,32.416666666666664,12.02503427335516,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 01:00:00,53.0,33.0,33.0,39.0,21.0,35.0,33.75,12.469963913340106,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 02:00:00,61.0,53.0,33.0,33.0,17.0,32.0,35.583333333333336,13.117915617388789,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 03:00:00,56.0,61.0,53.0,33.0,9.0,32.0,37.541666666666664,12.469019579556695,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 04:00:00,56.0,56.0,61.0,53.0,26.0,15.0,38.791666666666664,12.761965116046776,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 05:00:00,92.0,56.0,56.0,61.0,38.0,15.0,41.041666666666664,16.752622550479902,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 06:00:00,54.0,92.0,56.0,56.0,50.0,24.0,41.208333333333336,16.86514070544625,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 07:00:00,53.0,54.0,92.0,56.0,50.0,27.0,41.333333333333336,16.944068262237664,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 08:00:00,53.0,53.0,54.0,92.0,57.0,27.0,41.166666666666664,16.802346281984473,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 09:00:00,51.0,53.0,53.0,54.0,41.0,26.0,41.583333333333336,16.921600979521777,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 10:00:00,36.0,51.0,53.0,53.0,44.0,26.0,41.25,16.950695766148627,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 11:00:00,32.0,36.0,51.0,53.0,44.0,16.0,40.75,17.042785034704202,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 12:00:00,29.0,32.0,36.0,51.0,30.0,19.0,40.708333333333336,17.07140799742364,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 13:00:00,16.0,29.0,32.0,36.0,24.0,16.0,40.375,17.484931400693668,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 14:00:00,15.0,16.0,29.0,32.0,28.0,21.0,39.833333333333336,18.076327701953527,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 15:00:00,17.0,15.0,16.0,29.0,29.0,21.0,39.333333333333336,18.54879971897102,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 16:00:00,14.0,17.0,15.0,16.0,24.0,31.0,38.916666666666664,19.014677778350574,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 17:00:00,14.0,14.0,17.0,15.0,24.0,31.0,38.5,19.46010411518703,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 18:00:00,21.0,14.0,14.0,17.0,24.0,31.0,38.375,19.566636421970212,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 19:00:00,27.0,21.0,14.0,14.0,26.0,33.0,38.416666666666664,19.540185274958787,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 20:00:00,20.0,27.0,21.0,14.0,20.0,34.0,38.416666666666664,19.540185274958787,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 21:00:00,13.0,20.0,27.0,21.0,47.0,34.0,37.0,20.11488741336077,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 22:00:00,15.0,13.0,20.0,27.0,39.0,29.0,36.0,20.601815031901943,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-17 23:00:00,15.0,15.0,13.0,20.0,33.0,26.0,35.25,21.038784061409384,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384
2020-11-18 00:00:00,17.0,15.0,15.0,13.0,33.0,22.0,34.583333333333336,21.36416476794468,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 01:00:00,9.0,17.0,15.0,15.0,53.0,15.0,32.75,21.601630373252217,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 02:00:00,9.0,9.0,17.0,15.0,61.0,14.0,30.583333333333332,21.249893435367998,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 03:00:00,28.0,9.0,9.0,17.0,56.0,11.0,29.416666666666668,20.55092649274352,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 04:00:00,41.0,28.0,9.0,9.0,56.0,17.0,28.791666666666668,19.925904412765533,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 05:00:00,41.0,41.0,28.0,9.0,92.0,21.0,26.666666666666668,15.003381261414502,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 06:00:00,37.0,41.0,41.0,28.0,54.0,26.0,25.958333333333332,14.026308097307036,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 07:00:00,38.0,37.0,41.0,41.0,53.0,26.0,25.333333333333332,13.070599822125452,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 08:00:00,38.0,38.0,37.0,41.0,53.0,33.0,24.708333333333332,12.005358103297315,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 09:00:00,37.0,38.0,38.0,37.0,51.0,33.0,24.125,10.967590595853832,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 10:00:00,35.0,37.0,38.0,38.0,36.0,27.0,24.083333333333332,10.922321248218067,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 11:00:00,29.0,35.0,37.0,38.0,32.0,19.0,23.958333333333332,10.844670767615376,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 12:00:00,26.0,29.0,35.0,37.0,29.0,19.0,23.833333333333332,10.801234497346453,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 13:00:00,44.0,26.0,29.0,35.0,16.0,22.0,25.0,11.413188404876975,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2020-11-18 14:00:00,46.0,44.0,26.0,29.0,15.0,14.0,26.291666666666668,11.972719594676681,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
